2601,13
2601,13
2602,13
2603,13
2604,13
2605,13
2606,13
2607,13
2608,13
2609,13
2610,14
2611,14
2612,14
2612,14
2613,14
2614,14
2615,14
2615,14
2615,14
2615,14
2615,14
2615,14
2616,14
2617,14
2618,14
2619,14
2620,14
2621,14
2622,14
2623,14
2624,14
2625,14
2626,14
2627,14
2628,14
2628,14
2628,14
2629,14
2630,14
2631,14
2632,14
2633,14
2633,14
2634,14
2635,14
2636,14
2637,14
2638,14
2639,14
2639,14
2640,14
2641,14
2642,14
2643,14
2643,14
2643,14
2644,14
2644,14
2645,14
2646,14
2647,14
2648,14
2649,14
2649,14
2650,14
2650,14
2651,14
2652,14
2653,14
2653,14
2654,14
2654,14
2655,14
2656,14
2656,14
2657,14
2658,14
2659,14
2660,14
2661,14
2662,14
2662,14
2663,14
2663,14
2663,14
2664,14
2664,14
2665,14
2666,14
2667,14
2668,14
2669,14
2670,14
2671,14
2672,14
2673,14
2674,14
2675,14
2676,14
2676,14
2677,14
2678,14
2678,14
2679,14
2680,14
2680,14
2681,14
2682,14
2683,14
2684,14
2684,14
2685,14
2686,14
2687,14
2688,14
2689,14
2690,14
2691,14
2691,14
2692,14
2692,14
2693,14
2694,14
2695,14
2696,14
2697,14
2698,14
2699,14
2700,14
2700,14
2701,14
2701,14
2702,14
2703,14
2704,14
2705,14
2706,14
2707,14
2708,14
2708,14
2709,14
2710,14
2711,14
2711,14
2712,14
2712,14
2713,14
2714,14
2715,14
2716,14
2716,14
2716,14
2717,14
2717,14
2717,14
2718,14
2719,14
2719,14
2720,14
2721,14
2721,14
2722,14
2723,14
2723,14
2723,14
2723,14
2724,14
2725,14
2725,14
2726,14
2726,14
2727,14
2728,14
2728,14
2729,14
2729,14
2730,14
2731,14
2732,14
2733,14
2734,14
2734,14
2735,14
2735,14
2736,14
2736,14
2737,14
2737,14
2738,14
2739,14
2740,14
2741,14
2742,14
2743,14
2744,14
2744,14
2744,14
2745,14
2746,14
2746,14
2747,14
2747,14
2747,14
2748,14
2748,14
2749,14
2750,14
2751,14
2752,14
2753,14
2753,14
2754,14
2755,14
2756,14
2757,14
2758,14
2759,14
2760,14
2761,14
2762,14
2763,14
2764,14
2765,14
2765,14
2766,14
2766,14
2767,14
2768,14
2769,14
2769,14
2769,14
2770,14
2771,14
2772,14
2773,14
2774,14
2775,14
2775,14
2776,14
2777,14
2778,14
2779,14
2780,14
2781,14
2781,14
2781,14
2782,14
2783,14
2783,14
2784,14
2784,14
2785,14
2786,14
2787,14
2788,14
2789,14
2789,14
2790,14
2790,14
2790,14
2791,14
2792,14
2793,14
2794,14
2795,14
2796,14
2796,14
2796,14
2796,14
2796,14
2796,14
2797,14
2797,14
2798,14
2799,14
2800,14
2801,14
2802,14
2803,14
2804,14
2805,14
2805,14
2806,14
2807,14
2808,14
2809,14
2810,14
2811,14
2812,14
2813,14
2813,14
2814,14
2815,14
2816,14
2817,14
2818,14
2819,14
2820,14
2821,14
2822,14
2823,14
2824,14
2825,14
2826,14
2827,14
2828,14
2829,14
2829,14
2830,14
2831,14
2831,14
2831,14
2832,14
2833,14
2834,14
2835,14
2835,14
2836,14
2836,14
2837,14
2837,14
2838,14
2839,14
2839,14
2840,14
2841,14
2842,14
2843,14
2844,14
2845,14
2846,14
2847,14
2848,14
2849,14
2849,14
2850,14
2851,14
2851,14
2852,14
2853,14
2854,14
2855,14
2856,14
2857,14
2858,14
2859,14
2860,14
2861,14
2862,14
2863,14
2863,14
2863,14
2863,14
2863,14
2864,14
2865,14
2866,14
2867,14
2868,14
2869,14
2870,14
2870,14
2870,14
2871,14
2871,14
2872,14
2873,14
2873,14
2874,14
2874,14
2875,14
2876,14
2877,14
2877,14
2878,14
2879,14
2880,14
2881,14
2882,14
2883,14
2884,14
2884,14
2885,14
2886,14
2886,14
2886,14
2887,14
2888,14
2889,14
2890,14
2891,14
2892,14
2893,14
2894,14
2895,14
2896,14
2897,14
2897,14
2897,14
2898,14
2898,14
2898,14
2899,14
2900,14
2901,14
2902,14
2903,14
2904,14
2905,14
2906,14
2907,14
2908,14
2909,14
2909,14
2910,14
2911,14
2911,14
2912,14
2913,14
2914,14
2915,14
2916,14
2916,14
2917,14
2918,14
2919,14
2920,14
2921,14
2922,14
2923,14
2924,14
2924,14
2925,14
2925,14
2926,14
2927,14
2928,14
2929,14
2930,14
2930,14
2931,14
2932,14
2933,14
2934,14
2935,14
2936,14
2937,14
2937,14
2938,14
2939,14
2940,14
2940,14
2941,14
2942,14
2943,14
2944,14
2945,14
2945,14
2946,14
2947,14
2948,14
2949,14
2949,14
2949,14
2950,14
2951,14
2952,14
2952,14
2953,14
2954,14
2955,14
2956,14
2956,14
2957,14
2958,14
2959,14
2959,14
2960,14
2961,14
2961,14
2962,14
2963,14
2964,14
2965,14
2966,14
2966,14
2966,14
2966,14
2967,14
2967,14
2968,14
2968,14
2969,14
2970,14
2971,14
2971,14
2971,14
2972,14
2973,14
2973,14
2974,14
2974,14
2975,14
2976,14
2977,14
2978,14
2979,14
2980,14
2980,14
2981,14
2981,14
2982,14
2983,14
2984,14
2985,14
2986,14
2987,14
2988,14
2989,14
2989,14
2990,14
2990,14
2991,14
2992,14
2992,14
2993,14
2994,14
2995,14
2996,14
2997,14
2998,14
2999,14
3000,14
3001,14
3002,14
3003,14
3004,14
3005,14
3005,14
3005,14
3006,14
3007,14
3008,14
3009,14
3010,14
3011,14
3012,14
3013,14
3013,14
3014,14
3015,14
3016,14
3017,14
3018,14
3018,14
3019,14
3020,14
3021,14
3022,14
3023,14
3024,14
3025,14
3026,14
3026,14
3026,14
3026,14
3027,14
3028,14
3029,14
3030,14
3031,14
3032,14
3032,14
3032,14
3033,14
3034,14
3035,14
3036,14
3037,14
3038,14
3039,14
3040,14
3041,14
3042,14
3043,14
3044,14
3044,14
3045,14
3046,14
3047,14
3048,14
3048,14
3049,14
3049,14
3049,14
3050,14
3051,14
3051,14
3052,14
3053,14
3054,14
3055,14
3055,14
3056,14
3057,14
3057,14
3058,14
3059,14
3060,14
3061,14
3061,14
3062,14
3063,14
3064,14
3065,14
3066,14
3067,14
3068,14
3069,14
3069,14
3069,14
3070,14
3070,14
3071,14
3072,14
3073,14
3074,14
3075,14
3075,14
3076,14
3077,14
3078,14
3078,14
3079,14
3080,14
3081,14
3082,14
3083,14
3084,14
3085,14
3086,14
3087,14
3088,14
3089,14
3090,14
3091,14
3092,14
3092,14
3092,14
3092,14
3093,14
3094,14
3095,14
3096,14
3097,14
3098,14
3099,14
3100,14
3101,14
3101,14
3102,14
3102,14
3103,14
3104,14
3104,14
3104,14
3105,14
3106,14
3107,14
3108,14
3109,14
3110,14
3110,14
3110,14
3111,14
3111,14
3112,14
3112,14
3113,14
3113,14
3114,14
3115,14
3116,14
3117,14
3118,14
3119,14
3119,14
3119,14
3120,14
3120,14
3121,14
3122,14
3123,14
3124,14
3125,14
3126,14
3126,14
3127,14
3128,14
3129,14
3129,14
3130,14
3131,14
3132,14
3133,14
3134,14
3135,14
3135,14
3136,14
3137,14
3138,14
3138,14
3139,14
3140,14
3141,14
3142,14
3142,14
3143,14
3144,14
3145,14
3145,14
3146,14
3147,14
3148,14
3148,14
3148,14
3149,14
3149,14
3150,14
3151,14
3152,14
3152,14
3153,14
3153,14
3154,14
3154,14
3154,14
3155,14
3155,14
3155,14
3155,14
3156,14
3156,14
3156,14
3156,14
3157,14
3157,14
3157,14
3158,14
3159,14
3160,14
3161,14
3162,14
3163,14
3164,14
3164,14
3165,14
3165,14
3165,14
3165,14
3165,14
3166,14
3166,14
3166,14
3167,14
3168,14
3169,14
3169,14
3170,14
3171,14
3171,14
3171,14
3172,14
3173,14
3174,14
3174,14
3175,14
3176,14
3177,14
3177,14
3177,14
3178,14
3179,14
3180,14
3181,14
3181,14
3182,14
3183,14
3183,14
3184,14
3185,14
3186,14
3186,14
3187,14
3187,14
3188,14
3188,14
3188,14
3188,14
3189,14
3189,14
3190,14
3191,14
3192,14
3193,14
3194,14
3195,14
3195,14
3195,14
3196,14
3197,14
3198,14
3199,14
3200,14
3200,14
3201,14
3201,14
3202,14
3202,14
3203,14
3203,14
3204,14
3205,14
3205,14
3205,14
3206,14
3207,14
3208,14
3209,14
3209,14
3210,14
3211,14
3211,14
3212,14
3213,14
3214,14
3215,14
3215,14
3216,14
3216,14
3216,14
3216,14
3217,14
3218,14
3219,14
3220,14
3221,14
3222,14
3223,14
3223,14
3224,14
3225,14
3226,14
3227,14
3228,14
3229,14
3230,14
3231,14
3231,14
3232,14
3232,14
3233,14
3234,14
3235,14
3235,14
3236,14
3237,14
3238,14
3239,14
3240,14
3240,14
3240,14
3241,14
3241,14
3242,14
3242,14
3242,14
3243,14
3244,14
3245,14
3246,14
3247,14
3247,14
3248,14
3249,14
3249,14
3249,14
3250,14
3251,14
3251,14
3251,14
3252,14
3252,14
3253,14
3254,14
3254,14
3255,14
3255,14
3255,14
3256,14
3256,14
3256,14
3256,14
3257,14
3258,14
3259,14
3260,14
3260,14
3261,14
3262,14
3263,14
3264,14
3265,14
3265,14
3266,14
3266,14
3267,14
3267,14
3268,14
3269,14
3270,14
3271,14
3272,14
3272,14
3273,14
3273,14
3274,14
3274,14
3274,14
3275,14
3276,14
3277,14
3278,14
3279,14
3280,14
3281,14
3281,14
3282,14
3283,14
3283,14
3284,14
3285,14
3286,14
3287,14
3287,14
3288,14
3288,14
3289,14
3290,14
3290,14
3291,14
3291,14
3292,14
3293,14
3294,14
3294,14
3295,14
3295,14
3295,14
3296,14
3296,14
3297,14
3298,14
3299,14
3300,14
3301,14
3302,14
3303,14
3304,14
3305,14
3305,14
3306,14
3306,14
3306,14
3307,14
3308,14
3309,14
3310,14
3310,14
3310,14
3310,14
3311,14
3311,14
3312,14
3312,14
3312,14
3312,14
3313,14
3313,14
3314,14
3315,14
3316,14
3317,14
3317,14
3318,14
3319,14
3320,14
3321,14
3322,14
3323,14
3324,14
3324,14
3325,14
3325,14
3326,14
3327,14
3328,14
3329,14
3330,14
3330,14
3331,14
3332,14
3333,14
3333,14
3334,14
3335,14
3336,14
3337,14
3337,14
3338,14
3339,14
3340,14
3340,14
3340,14
3341,14
3342,14
3343,14
3343,14
3343,14
3344,14
3345,14
3345,14
3346,14
3346,14
3347,14
3347,14
3347,14
3348,14
3349,14
3350,14
3350,14
3351,14
3352,14
3352,14
3353,14
3353,14
3354,14
3354,14
3354,14
3355,14
3356,14
3356,14
3357,14
3358,14
3358,14
3359,14
3360,14
3360,14
3360,14
3361,14
3362,14
3363,14
3364,14
3364,14
3364,14
3364,14
3365,14
3366,14
3367,14
3368,14
3368,14
3369,14
3370,14
3371,14
3371,14
3372,14
3373,14
3374,14
3374,14
3374,14
3374,14
3375,14
3376,14
3376,14
3377,14
3377,14
3378,14
3379,14
3380,14
3380,14
3381,14
3382,14
3383,14
3384,14
3385,14
3386,14
3387,14
3388,14
3389,14
3389,14
3390,14
3391,14
3391,14
3392,14
3393,14
3394,14
3395,14
3395,14
3396,14
3396,14
3396,14
3397,14
3398,14
3399,14
3400,14
3400,14
3401,14
3401,14
3402,14
3402,14
3403,14
3404,14
3405,14
3406,14
3407,14
3407,14
3408,14
3409,14
3410,14
3411,14
3411,14
3412,14
3412,14
3413,14
3413,14
3414,14
3415,14
3415,14
3416,14
3417,14
3418,14
3419,14
3419,14
3420,14
3420,14
3420,14
3420,14
3420,14
3421,14
3421,14
3422,14
3423,14
3424,14
3424,14
3425,14
3426,14
3427,14
3428,14
3429,14
3430,14
3431,14
3431,14
3431,14
3432,14
3433,14
3434,14
3434,14
3435,14
3436,14
3437,14
3437,14
3438,14
3438,14
3438,14
3439,14
3440,14
3440,14
3440,14
3441,14
3442,14
3443,14
3443,14
3443,14
3444,14
3445,14
3445,14
3446,14
3447,14
3448,14
3448,14
3448,14
3449,14
3450,14
3450,14
3451,14
3451,14
3452,14
3452,14
3453,14
3453,14
3454,14
3454,14
3455,14
3455,14
3456,14
3456,14
3456,14
3457,14
3458,14
3459,14
3460,14
3461,14
3462,14
3463,14
3464,14
3465,14
3466,14
3466,14
3466,14
3466,14
3467,14
3467,14
3467,14
3467,14
3468,14
3468,14
3469,14
3469,14
3470,14
3471,14
3471,14
3471,14
3472,14
3472,14
3473,14
3474,14
3475,14
3476,14
3476,14
3477,14
3477,14
3477,14
3478,14
3478,14
3479,14
3480,14
3481,14
3482,14
3482,14
3483,14
3484,14
3485,14
3485,14
3486,14
3487,14
3488,14
3488,14
3489,14
3490,14
3491,14
3491,14
3491,14
3491,14
3492,14
3493,14
3494,14
3495,14
3495,14
3496,14
3497,14
3497,14
3498,14
3498,14
3499,14
3500,14
3501,14
3502,14
3503,14
3504,14
3504,14
3504,14
3505,14
3505,14
3506,14
3506,14
3506,14
3506,14
3507,14
3508,14
3509,14
3509,14
3510,14
3511,14
3511,14
3511,14
3511,14
3511,14
3512,14
3513,14
3513,14
3514,14
3514,14
3514,14
3515,14
3516,14
3516,14
3516,14
3517,14
3518,14
3518,14
3518,14
3519,14
3520,14
3521,14
3522,14
3523,14
3524,14
3525,14
3525,14
3526,14
3527,14
3528,14
3529,14
3530,14
3530,14
3531,14
3531,14
3531,14
3532,14
3532,14
3533,14
3534,14
3535,14
3535,14
3535,14
3536,14
3537,14
3538,14
3538,14
3539,14
3540,14
3540,14
3541,14
3542,14
3542,14
3543,14
3543,14
3543,14
3544,14
3544,14
3545,14
3545,14
3546,14
3547,14
3548,14
3549,14
3549,14
3549,14
3549,14
3549,14
3550,14
3551,14
3552,14
3553,14
3553,14
3554,14
3555,14
3555,14
3555,14
3555,14
3556,14
3556,14
3556,14
3557,14
3558,14
3559,14
3559,14
3560,14
3560,14
3561,14
3562,14
3562,14
3563,14
3564,14
3564,14
3564,14
3565,14
3565,14
3566,14
3567,14
3567,14
3567,14
3568,14
3569,14
3570,14
3571,14
3572,14
3572,14
3573,14
3574,14
3575,14
3576,14
3577,14
3578,14
3579,14
3580,14
3581,14
3581,14
3582,14
3583,14
3584,14
3585,14
3586,14
3587,14
3588,14
3589,14
3590,14
3590,14
3590,14
3591,14
3591,14
3591,14
3591,14
3592,14
3593,14
3594,14
3594,14
3595,14
3596,14
3596,14
3597,14
3598,14
3599,14
3600,14
3601,14
3602,14
3602,14
3603,14
3604,14
3605,14
3606,14
3607,14
3607,14
3608,14
3609,14
3610,14
3611,14
3612,14
3613,14
3614,14
3615,14
3615,14
3615,14
3616,14
3617,14
3618,14
3618,14
3618,14
3619,14
3620,14
3621,14
3622,14
3622,14
3622,14
3623,14
3623,14
3623,14
3624,14
3625,14
3626,14
3627,14
3628,14
3629,14
3630,14
3631,14
3631,14
3632,14
3633,14
3634,14
3634,14
3635,14
3636,14
3637,14
3638,14
3638,14
3639,14
3639,14
3640,14
3641,14
3642,14
3643,14
3643,14
3644,14
3645,14
3645,14
3646,14
3647,14
3648,14
3648,14
3648,14
3649,14
3650,14
3651,14
3652,14
3653,14
3654,14
3655,14
3655,14
3656,14
3656,14
3657,14
3658,14
3659,14
3660,14
3660,14
3661,14
3662,14
3663,14
3664,14
3664,14
3664,14
3665,14
3666,14
3667,14
3668,14
3669,14
3670,14
3671,14
3671,14
3671,14
3672,14
3673,14
3674,14
3674,14
3675,14
3675,14
3675,14
3676,14
3676,14
3677,14
3677,14
3677,14
3678,14
3678,14
3679,14
3679,14
3679,14
3680,14
3681,14
3682,14
3683,14
3684,14
3685,14
3685,14
3685,14
3686,14
3687,14
3687,14
3688,14
3689,14
3689,14
3690,14
3690,14
3690,14
3691,14
3691,14
3692,14
3692,14
3692,14
3692,14
3692,14
3693,14
3694,14
3695,14
3696,14
3696,14
3696,14
3697,14
3698,14
3698,14
3699,14
3700,14
3701,14
3702,14
3703,14
3704,14
3705,14
3706,14
3707,14
3707,14
3708,14
3709,14
3710,14
3711,14
3712,14
3713,14
3714,14
3714,14
3714,14
3715,14
3716,14
3717,14
3717,14
3718,14
3719,14
3720,14
3721,14
3722,14
3722,14
3723,14
3724,14
3724,14
3724,14
3725,14
3725,14
3725,14
3725,14
3726,14
3726,14
3726,14
3727,14
3728,14
3729,14
3730,14
3730,14
3730,14
3731,14
3731,14
3731,14
3732,14
3732,14
3733,14
3734,14
3734,14
3735,14
3735,14
3735,14
3735,14
3736,14
3737,14
3738,14
3739,14
3740,14
3741,14
3742,14
3743,14
3743,14
3743,14
3744,14
3744,14
3744,14
3745,14
3746,14
3746,14
3747,14
3747,14
3748,14
3749,14
3750,14
3751,14
3752,14
3753,14
3754,14
3754,14
3755,14
3756,14
3756,14
3757,14
3757,14
3757,14
3758,14
3759,14
3760,14
3760,14
3761,14
3761,14
3762,14
3763,14
3763,14
3764,14
3765,14
3765,14
3766,14
3766,14
3766,14
3767,14
3767,14
3767,14
3768,14
3768,14
3769,14
3769,14
3770,14
3771,14
3771,14
3772,14
3773,14
3773,14
3774,14
3774,14
3775,14
3776,14
3777,14
3777,14
3778,14
3778,14
3779,14
3779,14
3780,14
3780,14
3781,14
3781,14
3782,14
3783,14
3784,14
3785,14
3785,14
3786,14
3786,14
3786,14
3787,14
3788,14
3789,14
3790,14
3791,14
3792,14
3792,14
3793,14
3794,14
3794,14
3794,14
3795,14
3795,14
3796,14
3796,14
3796,14
3796,14
3797,14
3797,14
3798,14
3798,14
3799,14
3799,14
3800,14
3800,14
3800,14
3801,14
3802,14
3803,14
3803,14
3803,14
3804,14
3805,14
3806,14
3806,14
3807,14
3808,14
3809,14
3810,14
3811,14
3811,14
3812,14
3812,14
3813,14
3814,14
3815,14
3816,14
3816,14
3817,14
3818,14
3818,14
3819,14
3819,14
3819,14
3820,14
3820,14
3820,14
3820,14
3821,14
3822,14
3823,14
3823,14
3824,14
3825,14
3825,14
3826,14
3826,14
3827,14
3828,14
3828,14
3828,14
3829,14
3829,14
3829,14
3830,14
3830,14
3831,14
3832,14
3833,14
3834,14
3835,14
3836,14
3837,14
3838,14
3839,14
3840,14
3841,14
3842,14
3843,14
3844,14
3845,14
3845,14
3846,14
3846,14
3846,14
3847,14
3848,14
3849,14
3849,14
3850,14
3851,14
3852,14
3852,14
3853,14
3854,14
3854,14
3855,14
3856,14
3857,14
3857,14
3857,14
3857,14
3857,14
3858,14
3859,14
3860,14
3860,14
3861,14
3862,14
3862,14
3863,14
3864,14
3865,14
3865,14
3866,14
3866,14
3866,14
3867,14
3867,14
3868,14
3869,14
3870,14
3871,14
3871,14
3872,14
3873,14
3874,14
3875,14
3876,14
3876,14
3877,14
3878,14
3879,14
3880,14
3881,14
3882,14
3883,14
3884,14
3885,14
3886,14
3887,14
3888,14
3889,14
3890,14
3891,14
3891,14
3891,14
3892,14
3893,14
3893,14
3893,14
3894,14
3895,14
3895,14
3896,14
3896,14
3897,14
3898,14
3899,14
3899,14
3899,14
3899,14
3899,14
3900,14
3900,14
3900,14
3900,14
3900,14
3900,14
3900,14
3900,14
3901,14
3902,14
3902,14
3902,14
3902,14
3903,14
3903,14
3904,14
3905,14
3906,14
3907,14
3907,14
3908,14
3909,14
3910,14
3911,14
3912,14
3913,14
3914,14
3914,14
3914,14
3914,14
3915,14
3915,14
3916,14
3916,14
3917,14
3917,14
3917,14
3918,14
3919,14
3920,14
3921,14
3922,14
3922,14
3922,14
3922,14
3923,14
3924,14
3925,14
3925,14
3926,14
3926,14
3927,14
3928,14
3929,14
3929,14
3930,14
3931,14
3932,14
3932,14
3932,14
3932,14
3932,14
3933,14
3933,14
3934,14
3935,14
3935,14
3935,14
3935,14
3935,14
3936,14
3936,14
3937,14
3938,14
3939,14
3940,14
3941,14
3941,14
3942,14
3942,14
3942,14
3942,14
3943,14
3944,14
3945,14
3945,14
3946,14
3946,14
3947,14
3948,14
3948,14
3949,14
3949,14
3950,14
3950,14
3951,14
3951,14
3952,14
3953,14
3953,14
3954,14
3955,14
3956,14
3956,14
3956,14
3957,14
3958,14
3959,14
3960,14
3960,14
3960,14
3960,14
3961,14
3961,14
3962,14
3963,14
3964,14
3965,14
3966,14
3967,14
3968,14
3969,14
3970,14
3971,14
3972,14
3973,14
3974,14
3974,14
3974,14
3975,14
3976,14
3977,14
3978,14
3979,14
3980,14
3981,14
3982,14
3982,14
3982,14
3982,14
3983,14
3983,14
3983,14
3983,14
3984,14
3985,14
3986,14
3987,14
3987,14
3988,14
3988,14
3988,14
3988,14
3988,14
3988,14
3989,14
3989,14
3989,14
3990,14
3990,14
3990,14
3991,14
3992,14
3993,14
3994,14
3995,14
3995,14
3996,14
3996,14
3996,14
3996,14
3997,14
3998,14
3998,14
3998,14
3999,14
4000,14
4000,14
4001,14
4002,14
4002,14
4003,14
4004,14
4004,14
4005,14
4006,14
4007,14
4008,14
4009,14
4009,14
4010,14
4011,14
4012,14
4013,14
4014,14
4015,14
4016,14
4017,14
4017,14
4017,14
4017,14
4017,14
4017,14
4018,14
4019,14
4019,14
4020,14
4020,14
4021,14
4022,14
4022,14
4023,14
4024,14
4025,14
4025,14
4025,14
4026,14
4027,14
4028,14
4029,14
4030,14
4031,14
4031,14
4032,14
4032,14
4032,14
4033,14
4034,14
4035,14
4035,14
4036,14
4036,14
4037,14
4037,14
4037,14
4038,14
4038,14
4038,14
4039,14
4039,14
4040,14
4040,14
4040,14
4040,14
4041,14
4041,14
4042,14
4043,14
4044,14
4044,14
4045,14
4045,14
4046,14
4047,14
4047,14
4048,14
4048,14
4049,14
4049,14
4050,14
4051,14
4051,14
4051,14
4051,14
4051,14
4052,14
4052,14
4052,14
4052,14
4052,14
4053,14
4054,14
4055,14
4055,14
4055,14
4055,14
4055,14
4055,14
4055,14
4056,14
4056,14
4056,14
4057,14
4058,14
4058,14
4059,14
4060,14
4060,14
4060,14
4060,14
4061,14
4061,14
4061,14
4062,14
4062,14
4063,14
4063,14
4064,14
4064,14
4065,14
4066,14
4067,14
4068,14
4068,14
4069,14
4070,14
4071,14
4072,14
4072,14
4073,14
4074,14
4074,14
4074,14
4074,14
4074,14
4075,14
4076,14
4076,14
4076,14
4076,14
4076,14
4077,14
4078,14
4079,14
4080,14
4080,14
4081,14
4081,14
4082,14
4083,14
4083,14
4083,14
4084,14
4085,14
4085,14
4086,14
4087,14
4088,14
4089,14
4089,14
4090,14
4090,14
4091,14
4091,14
4092,14
4093,14
4093,14
4094,14
4095,14
4095,14
4096,14
4096,14
4097,14
4098,14
4099,14
4100,14
4101,14
4102,14
4102,14
4103,14
4103,14
4104,14
4105,14
4105,14
4105,14
4106,14
4107,14
4108,14
4109,14
4109,14
4110,14
4111,14
4111,14
4112,14
4113,14
4114,14
4114,14
4114,14
4114,14
4115,14
4115,14
4115,14
4115,14
4116,14
4117,14
4117,14
4118,14
4119,14
4120,14
4121,14
4121,14
4122,14
4123,14
4123,14
4124,14
4124,14
4125,14
4126,14
4127,14
4128,14
4129,14
4129,14
4130,14
4130,14
4131,14
4131,14
4132,14
4133,14
4134,14
4134,14
4134,14
4135,14
4136,14
4136,14
4136,14
4136,14
4137,14
4137,14
4138,14
4139,14
4139,14
4139,14
4139,14
4139,14
4139,14
4140,14
4141,14
4142,14
4143,14
4143,14
4143,14
4144,14
4145,14
4146,14
4147,14
4148,14
4149,14
4149,14
4149,14
4149,14
4149,14
4150,14
4151,14
4151,14
4151,14
4152,14
4153,14
4153,14
4154,14
4154,14
4154,14
4154,14
4155,14
4156,14
4156,14
4156,14
4156,14
4157,14
4158,14
4159,14
4160,14
4161,14
4162,14
4163,14
4163,14
4163,14
4164,14
4165,14
4166,14
4166,14
4166,14
4167,14
4167,14
4168,14
4169,14
4169,14
4169,14
4169,14
4170,14
4170,14
4170,14
4171,14
4171,14
4171,14
4172,14
4172,14
4173,14
4174,14
4175,14
4175,14
4175,14
4175,14
4175,14
4175,14
4175,14
4176,14
4176,14
4177,14
4178,14
4179,14
4179,14
4180,14
4180,14
4181,14
4181,14
4182,14
4182,14
4182,14
4182,14
4182,14
4182,14
4183,14
4184,14
4184,14
4184,14
4184,14
4184,14
4184,14
4185,14
4186,14
4187,14
4187,14
4188,14
4188,14
4188,14
4188,14
4189,14
4189,14
4190,14
4190,14
4191,14
4191,14
4191,14
4192,14
4193,14
4194,14
4194,14
4195,14
4195,14
4195,14
4196,14
4197,14
4197,14
4198,14
4199,14
4200,14
4200,14
4201,14
4201,14
4202,14
4202,14
4203,14
4204,14
4205,14
4206,14
4207,14
4208,14
4208,14
4208,14
4209,14
4210,14
4211,14
4211,14
4212,14
4212,14
4212,14
4213,14
4214,14
4215,14
4216,14
4217,14
4217,14
4217,14
4217,14
4218,14
4219,14
4220,14
4221,14
4222,14
4223,14
4224,14
4224,14
4224,14
4225,14
4225,14
4226,14
4227,14
4227,14
4227,14
4228,14
4228,14
4228,14
4229,14
4229,14
4230,14
4230,14
4231,14
4232,14
4233,14
4234,14
4234,14
4235,14
4236,14
4237,14
4237,14
4237,14
4237,14
4238,14
4239,14
4240,14
4240,14
4241,14
4241,14
4241,14
4242,14
4243,14
4244,14
4245,14
4245,14
4246,14
4247,14
4248,14
4249,14
4250,14
4251,14
4251,14
4251,14
4252,14
4253,14
4254,14
4254,14
4255,14
4256,14
4256,14
4256,14
4256,14
4257,14
4257,14
4257,14
4258,14
4258,14
4259,14
4260,14
4260,14
4261,14
4262,14
4263,14
4263,14
4264,14
4265,14
4265,14
4266,14
4267,14
4268,14
4269,14
4270,14
4271,14
4272,14
4272,14
4272,14
4273,14
4274,14
4275,14
4276,14
4276,14
4277,14
4277,14
4277,14
4278,14
4278,14
4279,14
4279,14
4280,14
4280,14
4281,14
4281,14
4282,14
4282,14
4282,14
4283,14
4284,14
4285,14
4285,14
4286,14
4287,14
4288,14
4289,14
4289,14
4290,14
4290,14
4291,14
4291,14
4291,14
4292,14
4292,14
4292,14
4293,14
4294,14
4294,14
4294,14
4295,14
4295,14
4296,14
4296,14
4296,14
4297,14
4297,14
4298,14
4299,14
4300,14
4300,14
4301,14
4302,14
4302,14
4303,14
4304,14
4305,14
4306,14
4306,14
4306,14
4307,14
4308,14
4308,14
4308,14
4309,14
4310,14
4311,14
4311,14
4312,14
4313,14
4313,14
4314,14
4314,14
4314,14
4314,14
4315,14
4316,14
4317,14
4318,14
4318,14
4318,14
4318,14
4318,14
4319,14
4319,14
4320,14
4320,14
4320,14
4320,14
4321,14
4322,14
4323,14
4324,14
4325,14
4325,14
4325,14
4326,14
4327,14
4328,14
4328,14
4329,14
4329,14
4330,14
4331,14
4331,14
4331,14
4332,14
4332,14
4333,14
4334,14
4335,14
4336,14
4337,14
4338,14
4338,14
4339,14
4340,14
4341,14
4341,14
4342,14
4343,14
4344,14
4345,14
4345,14
4346,14
4346,14
4347,14
4347,14
4348,14
4349,14
4350,14
4351,14
4352,14
4352,14
4353,14
4354,14
4355,14
4356,14
4357,14
4358,14
4359,14
4360,14
4360,14
4360,14
4361,14
4361,14
4361,14
4362,14
4363,14
4363,14
4364,14
4365,14
4366,14
4366,14
4366,14
4367,14
4367,14
4368,14
4369,14
4370,14
4371,14
4371,14
4371,14
4371,14
4372,14
4373,14
4373,14
4374,14
4374,14
4374,14
4375,14
4375,14
4376,14
4376,14
4376,14
4377,14
4378,14
4378,14
4378,14
4378,14
4378,14
4379,14
4379,14
4380,14
4381,14
4381,14
4381,14
4381,14
4381,14
4382,14
4383,14
4384,14
4384,14
4384,14
4385,14
4385,14
4386,14
4387,14
4387,14
4388,14
4389,14
4389,14
4389,14
4390,14
4391,14
4392,14
4393,14
4394,14
4395,14
4395,14
4395,14
4396,14
4397,14
4397,14
4398,14
4399,14
4399,14
4399,14
4400,14
4400,14
4400,14
4401,14
4402,14
4403,14
4404,14
4405,14
4406,14
4406,14
4406,14
4407,14
4408,14
4409,14
4409,14
4409,14
4410,14
4410,14
4411,14
4412,14
4413,14
4414,14
4415,14
4416,14
4416,14
4417,14
4417,14
4417,14
4418,14
